Date,Value
2025-01-16,11.4
2025-01-17,11.44
2025-01-21,11.33
2025-01-22,11.04
2025-01-23,11.19
2025-01-24,11.17
2025-01-27,11.14
2025-01-28,11.07
2025-01-29,11.21
2025-01-30,11.41
2025-01-31,11.37
2025-02-03,11.24
2025-02-04,11.37
2025-02-05,11.42
2025-02-06,11.43
2025-02-07,11.25
2025-02-10,11.23
2025-02-11,11.12
2025-02-12,11.1
2025-02-13,11.22
2025-02-14,11.33
2025-02-18,11.35
2025-02-19,11.39
2025-02-20,11.52
2025-02-21,11.36
2025-02-24,11.4
2025-02-25,11.51
2025-02-26,11.55
2025-02-27,11.2
2025-02-28,11.11
2025-03-03,10.94
2025-03-04,11.13
2025-03-05,11.29
2025-03-06,11.27
2025-03-07,11.52
2025-03-10,11.45
2025-03-11,11.58
2025-03-12,11.49
2025-03-13,11.49
2025-03-14,11.58
2025-03-17,11.86
2025-03-18,11.79
2025-03-19,11.85
2025-03-20,11.79
2025-03-21,11.72
2025-03-24,11.58
2025-03-25,11.68
2025-03-26,11.53
2025-03-27,11.53
2025-03-28,11.53
2025-03-31,11.42
2025-04-01,11.49
2025-04-02,11.55
2025-04-03,11.69
2025-04-04,11.09
2025-04-07,10.75
2025-04-08,10.56
2025-04-09,11.09
2025-04-10,10.91
2025-04-11,11.29
2025-04-14,11.39
2025-04-15,11.37
2025-04-16,11.32
2025-04-17,11.52
2025-04-21,11.47
2025-04-22,11.71
2025-04-23,11.49
2025-04-24,11.74
2025-04-25,11.85
2025-04-28,11.93
2025-04-29,11.92
2025-04-30,11.77
2025-05-01,11.74
2025-05-02,11.84
2025-05-05,11.76
2025-05-06,11.87
2025-05-07,11.82
2025-05-08,11.96
2025-05-09,12.18
2025-05-12,12.35
2025-05-13,12.81
2025-05-14,12.93
2025-05-15,13
2025-05-16,12.96
2025-05-19,12.83
2025-05-20,12.99
2025-05-21,12.78
2025-05-22,12.46
2025-05-23,12.55
2025-05-27,12.61
2025-05-28,12.56
2025-05-29,12.61
2025-05-30,12.67
2025-06-02,12.59
2025-06-03,12.8
2025-06-04,12.81
2025-06-05,12.85
2025-06-06,12.95
2025-06-09,12.96
2025-06-10,13.13
2025-06-11,13.24
2025-06-12,13.25
2025-06-13,13.3
2025-06-16,13.31
2025-06-17,12.73
2025-06-18,12.7
2025-06-20,12.63
2025-06-23,12.7
2025-06-24,12.96
2025-06-25,12.9
2025-06-26,13.11
2025-06-27,13.02
2025-06-30,13.11
2025-07-01,13.22
2025-07-02,13.43
2025-07-03,13.83
2025-07-07,13.58
2025-07-08,13.47
2025-07-09,13.6
2025-07-10,13.55
2025-07-11,13.37
2025-07-14,13.39
2025-07-15,13.5
2025-07-16,13.46
2025-07-17,13.44
2025-07-18,13.58
2025-07-21,13.74
2025-07-22,13.98
2025-07-23,13.94
2025-07-24,13.92
2025-07-25,13.97
2025-07-28,13.8
2025-07-29,13.73
2025-07-30,13.55
2025-07-31,13.41
2025-08-01,13.53
2025-08-04,13.57
2025-08-05,13.59
2025-08-06,13.6
2025-08-07,13.71
2025-08-08,13.69
2025-08-11,13.53
2025-08-12,13.77
2025-08-13,13.8
2025-08-14,13.66
2025-08-15,14.1
2025-08-18,14.49
2025-08-19,14.33
2025-08-20,14.39
2025-08-21,14.18
2025-08-22,14.67
2025-08-25,14.39
2025-08-26,14.39
2025-08-27,14.34
2025-08-28,14.52
2025-08-29,14.39
2025-09-02,14.16
2025-09-03,14.2
2025-09-04,14.33
2025-09-05,14.68
2025-09-08,14.57
2025-09-09,14.39
2025-09-10,14.56
2025-09-11,14.69
2025-09-12,14.63
2025-09-15,14.81
2025-09-16,14.89
2025-09-17,15.06
2025-09-18,15.04
2025-09-19,15.17
2025-09-22,15.36
2025-09-23,15.19
2025-09-24,15.14
2025-09-25,15.16
2025-09-26,15.21
2025-09-29,15.41
2025-09-30,15.48
2025-10-01,15.88
2025-10-02,15.89
2025-10-03,15.98
2025-10-06,16.08
2025-10-07,15.89
2025-10-08,16.01
2025-10-09,16.14
2025-10-10,15.78
2025-10-13,16.37
2025-10-14,16.42
2025-10-15,16.87
2025-10-16,16.79
2025-10-17,16.53
2025-10-20,16.6
2025-10-21,16.34
2025-10-22,16.12
2025-10-23,16.34
2025-10-24,16.7
2025-10-27,16.75
2025-10-28,16.89
2025-10-29,17.32
2025-10-30,17.03
2025-10-31,17.3
2025-11-03,17.6
2025-11-04,17.17
2025-11-05,18.1
2025-11-06,17.77
2025-11-07,17.66
2025-11-10,18.01
2025-11-11,17.76
2025-11-12,17.66
2025-11-13,16.87
2025-11-14,17.02
2025-11-17,16.8
2025-11-18,16.6
2025-11-19,16.56
2025-11-20,16.08
2025-11-21,16.07
2025-11-24,16.29
2025-11-25,16.43
2025-11-26,16.8
2025-11-28,16.99
2025-12-01,16.55
2025-12-02,16.72
2025-12-03,16.64
2025-12-04,16.97
2025-12-05,16.87
2025-12-08,16.7
2025-12-09,16.68
2025-12-10,16.74
2025-12-11,17.04
2025-12-12,16.6
2025-12-15,16.58
2025-12-16,16.29
2025-12-17,16
2025-12-18,16.18
2025-12-19,16.44
2025-12-22,16.65
2025-12-23,16.54
2025-12-24,16.58
2025-12-26,16.62
2025-12-29,16.52
2025-12-30,16.45
2025-12-31,16.43
2026-01-02,17.1
2026-01-05,17.13
2026-01-06,17.2
2026-01-07,16.98
2026-01-08,17.12
2026-01-09,17.32
2026-01-12,17.56
2026-01-13,17.55
2026-01-14,17.36
2026-01-15,17.51
2026-01-16,17.7
2026-01-20,17.53
2026-01-21,17.74
2026-01-22,18.11
2026-01-23,18.27
2026-01-26,18.2
2026-01-27,18.58
2026-01-28,19.03
2026-01-29,18.51
2026-01-30,18.15
2026-02-02,18.23
2026-02-03,18.76
2026-02-04,18.74
2026-02-05,18.11
2026-02-06,18.61
2026-02-09,19.04
2026-02-10,18.85
2026-02-11,19.04
2026-02-12,18.38
2026-02-13,18.42
2026-02-17,18.73
2026-02-18,19.03
2026-02-19,18.81
2026-02-20,18.91
2026-02-23,18.98
2026-02-24,19.19
2026-02-25,19.09
2026-02-26,18.67
2026-02-27,18.22
2026-03-02,18.33
2026-03-03,17.72
2026-03-04,18.09
2026-03-05,17.79
2026-03-06,17.43
2026-03-09,17.96
2026-03-10,18.25
2026-03-11,18.51
2026-03-12,18.39
2026-03-13,18.38
2026-03-16,18.52
2026-03-17,18.76
2026-03-18,18.37
2026-03-19,18.75
2026-03-20,18.06
2026-03-23,18.18
2026-03-24,18.31
2026-03-25,18.81
2026-03-26,18.03
2026-03-27,17.85
2026-03-30,17.51
2026-03-31,18.29
2026-04-01,18.25
2026-04-02,18.05
2026-04-06,17.89
2026-04-07,17.85
2026-04-08,18.52
2026-04-09,18.64
2026-04-10,18.92
2026-04-13,18.97
2026-04-14,19.73
2026-04-15,19.53
2026-04-16,19.35
2026-04-17,19.4
2026-04-20,19.65
2026-04-21,19.4
2026-04-22,19.85
2026-04-23,20.14
2026-04-24,19.99
2026-04-27,20.18
2026-04-28,19.84
2026-04-29,20.33
2026-04-30,20.77
2026-05-01,20.95
2026-05-04,20.76
2026-05-05,21.29
2026-05-06,21.32
2026-05-07,20.71
2026-05-08,21.16
2026-05-11,21.73
2026-05-12,21.38
2026-05-13,21.88
2026-05-14,22.13
2026-05-15,21.79
2026-05-18,21.33
2026-05-19,20.99
2026-05-20,21.52
2026-05-21,22.18
2026-05-22,22.41
2026-05-26,22.93
2026-05-27,23.15
2026-05-28,23.4
2026-05-29,23.57
2026-06-01,23.04
2026-06-02,23.75
2026-06-03,23.09
2026-06-04,23.1
2026-06-05,21.32
2026-06-08,21
2026-06-09,20.63
2026-06-10,19.86
2026-06-11,20.74
2026-06-12,20.92
2026-06-15,21.03
2026-06-16,20.82
2026-06-17,20.48
2026-06-18,21.1
2026-06-22,21.63
2026-06-23,20.67
2026-06-24,20.48
2026-06-25,20.29
2026-06-26,19.5
2026-06-29,19.88
2026-06-30,20.49
2026-07-01,20.18
2026-07-02,19.67
2026-07-06,20.12
2026-07-07,19.33
2026-07-08,19.05
2026-07-09,19.33
2026-07-10,19.25
2026-07-13,18.63
2026-07-14,19.07
2026-07-15,19.08
2026-07-16,18.35
2026-07-17,18.37
2026-07-20,18.14
2026-07-21,18.52
2026-07-22,18.54
2026-07-23,18.37
2026-07-24,17.78
2026-07-27,17.81
2026-07-28,17.2
2026-07-29,16.87
2026-07-30,17.67
2026-07-31,17.55
2026-08-03,17.99
2026-08-04,18.44
2026-08-05,18.1
2026-08-06,18.12
2026-08-07,18.3
2026-08-10,18.08
2026-08-11,18.2
2026-08-12,18.41
2026-08-13,18.36
2026-08-14,18.21
2026-08-17,18.11
2026-08-18,17.74
2026-08-19,17.83
2026-08-20,17.63
2026-08-21,17.59
2026-08-24,17.43
2026-08-25,17.65
2026-08-26,17.68
2026-08-27,17.83
2026-08-31,17.3
2026-09-01,17.24
2026-09-02,17.37
