Date,Value
2021-01-14,1436.5
2021-01-15,1416.75
2021-01-19,1385.75
2021-01-20,1369.5
2021-01-21,1370.25
2021-01-22,1311.75
2021-01-25,1343.5
2021-01-26,1370.25
2021-01-27,1374.75
2021-01-28,1353.25
2021-01-29,1370
2021-02-01,1365.25
2021-02-02,1354.75
2021-02-03,1371.25
2021-02-04,1372.5
2021-02-05,1366.75
2021-02-08,1387.75
2021-02-09,1401.75
2021-02-10,1354
2021-02-11,1367.5
2021-02-12,1372
2021-02-16,1384.75
2021-02-17,1383.75
2021-02-18,1375
2021-02-19,1377.25
2021-02-22,1383.75
2021-02-23,1406
2021-02-24,1423.75
2021-02-25,1406
2021-02-26,1405.25
2021-03-01,1392.5
2021-03-02,1414
2021-03-03,1410.75
2021-03-04,1415.25
2021-03-05,1434.25
2021-03-08,1437.75
2021-03-09,1441.25
2021-03-10,1411.5
2021-03-11,1415.5
2021-03-12,1415.75
2021-03-15,1419.5
2021-03-16,1423.25
2021-03-17,1417.75
2021-03-18,1392.25
2021-03-19,1416.25
2021-03-22,1417.5
2021-03-23,1423.25
2021-03-24,1432.75
2021-03-25,1414.25
2021-03-26,1400.5
2021-03-29,1393
2021-03-30,1366.75
2021-03-31,1436.75
2021-04-01,1402
2021-04-05,1412.75
2021-04-06,1418.75
2021-04-07,1408.75
2021-04-08,1415.25
2021-04-09,1403
2021-04-12,1382
2021-04-13,1389.5
2021-04-14,1410
2021-04-15,1418.25
2021-04-16,1433.25
2021-04-19,1449.75
2021-04-20,1472
2021-04-21,1497.25
2021-04-22,1533.25
2021-04-23,1539.75
2021-04-26,1569
2021-04-27,1549.75
2021-04-28,1557.75
2021-04-29,1542.5
2021-04-30,1571
2021-05-03,1560.25
2021-05-04,1577
2021-05-05,1582
2021-05-06,1605.5
2021-05-07,1621
2021-05-10,1620
2021-05-11,1637.5
2021-05-12,1660.5
2021-05-13,1612.25
2021-05-14,1603.75
2021-05-17,1587.5
2021-05-18,1574.25
2021-05-19,1538.25
2021-05-20,1533.25
2021-05-21,1526.25
2021-05-24,1522.75
2021-05-25,1511.75
2021-05-26,1503.5
2021-05-27,1537
2021-05-28,1530.5
2021-06-01,1548.5
2021-06-02,1562.5
2021-06-03,1549.25
2021-06-04,1583.75
2021-06-07,1560.25
2021-06-08,1580
2021-06-09,1562.5
2021-06-10,1544
2021-06-11,1508.5
2021-06-14,1472.25
2021-06-15,1465.75
2021-06-16,1448.5
2021-06-17,1329.75
2021-06-18,1396
2021-06-21,1415
2021-06-22,1394.5
2021-06-23,1385
2021-06-24,1371.25
2021-06-25,1329.75
2021-06-28,1357
2021-06-29,1359.75
2021-06-30,1450
2021-07-01,1446.75
2021-07-02,1451.75
2021-07-06,1363.75
2021-07-07,1386.5
2021-07-08,1390.25
2021-07-09,1404
2021-07-12,1432.5
2021-07-13,1438
2021-07-14,1467.75
2021-07-15,1447.5
2021-07-16,1454.75
2021-07-19,1428
2021-07-20,1443.5
2021-07-21,1439.25
2021-07-22,1416.25
2021-07-23,1401
2021-07-26,1412.75
2021-07-27,1418.25
2021-07-28,1432
2021-07-29,1434.25
2021-07-30,1414.75
2021-08-02,1418.75
2021-08-03,1392.25
2021-08-04,1403.5
2021-08-05,1402.5
2021-08-06,1422.25
2021-08-09,1433.75
2021-08-10,1447.5
2021-08-11,1405.5
2021-08-12,1401.5
2021-08-13,1424.25
2021-08-16,1376
2021-08-17,1369
2021-08-18,1358.25
2021-08-19,1323
2021-08-20,1293.75
2021-08-23,1294
2021-08-24,1337
2021-08-25,1346
2021-08-26,1367.5
2021-08-27,1359.25
2021-08-30,1304.75
2021-08-31,1298.75
2021-09-01,1277.75
2021-09-02,1279.25
2021-09-03,1283
2021-09-07,1268.75
2021-09-08,1270.75
2021-09-09,1258.75
2021-09-10,1275.25
2021-09-13,1272.5
2021-09-14,1276.5
2021-09-15,1294.5
2021-09-16,1296
2021-09-17,1284
2021-09-20,1262.5
2021-09-21,1274
2021-09-22,1282.75
2021-09-23,1284.25
2021-09-24,1285
2021-09-27,1287.5
2021-09-28,1277
2021-09-29,1283.75
2021-09-30,1256
2021-10-01,1246.5
2021-10-04,1235.75
2021-10-05,1250.5
2021-10-06,1242
2021-10-07,1247.25
2021-10-08,1243
2021-10-11,1228.25
2021-10-12,1198.25
2021-10-13,1195.25
2021-10-14,1206.25
2021-10-15,1217.75
2021-10-18,1221.5
2021-10-19,1228
2021-10-20,1245.5
2021-10-21,1224
2021-10-22,1220.5
2021-10-25,1237.25
2021-10-26,1238
2021-10-27,1239.25
2021-10-28,1233.75
2021-10-29,1235.75
2021-11-01,1236.75
2021-11-02,1244
2021-11-03,1231.5
2021-11-04,1209.25
2021-11-05,1192.25
2021-11-08,1178
2021-11-09,1199.5
2021-11-10,1203.5
2021-11-11,1212.25
2021-11-12,1234
2021-11-15,1257.25
2021-11-16,1251.25
2021-11-17,1277
2021-11-18,1265.25
2021-11-19,1263.25
2021-11-22,1274.25
2021-11-23,1273
2021-11-24,1266.5
2021-11-26,1252.75
2021-11-29,1241.5
2021-11-30,1217.25
2021-12-01,1228.25
2021-12-02,1244.25
2021-12-03,1267.25
2021-12-06,1261.5
2021-12-07,1250.25
2021-12-08,1261
2021-12-09,1264.5
2021-12-10,1267.75
2021-12-13,1244
2021-12-14,1259.5
2021-12-15,1262.5
2021-12-16,1277.25
2021-12-17,1285.25
2021-12-20,1292.25
2021-12-21,1308
2021-12-22,1328.75
2021-12-23,1332
2021-12-27,1362.5
2021-12-28,1359.25
2021-12-29,1356.5
2021-12-30,1327.75
2021-12-31,1328.75
2022-01-03,1344
2022-01-04,1378.75
2022-01-05,1384.25
2022-01-06,1377.25
2022-01-07,1401.5
2022-01-10,1374.75
2022-01-11,1376.75
2022-01-12,1391.25
2022-01-13,1365.25
2022-01-14,1356.75
2022-01-18,1361.25
2022-01-19,1391.25
2022-01-20,1425.75
2022-01-21,1414.25
2022-01-24,1403
2022-01-25,1407.25
2022-01-26,1440
2022-01-27,1448.25
2022-01-28,1470
2022-01-31,1490.5
2022-02-01,1528.5
2022-02-02,1545.25
2022-02-03,1544.25
2022-02-04,1553.5
2022-02-07,1581.75
2022-02-08,1569
2022-02-09,1594.75
2022-02-10,1574.25
2022-02-11,1583
2022-02-14,1570
2022-02-15,1551.25
2022-02-16,1587.5
2022-02-17,1592
2022-02-18,1601.5
2022-02-22,1635
2022-02-23,1675
2022-02-24,1661.5
2022-02-25,1590.25
2022-02-28,1644.25
2022-03-01,1705.5
2022-03-02,1677.5
2022-03-03,1680.25
2022-03-04,1676.25
2022-03-07,1674.25
2022-03-08,1704.5
2022-03-09,1686.5
2022-03-10,1700
2022-03-11,1690.75
2022-03-14,1687.25
2022-03-15,1658.75
2022-03-16,1649.25
2022-03-17,1668.5
2022-03-18,1668
2022-03-21,1691
2022-03-22,1696.5
2022-03-23,1718.75
2022-03-24,1700.75
2022-03-25,1710.25
2022-03-28,1664.25
2022-03-29,1643
2022-03-30,1664
2022-03-31,1618.25
2022-04-01,1582.75
2022-04-04,1602.25
2022-04-05,1631
2022-04-06,1619.5
2022-04-07,1645.5
2022-04-08,1689
2022-04-11,1655.25
2022-04-12,1670.25
2022-04-13,1676
2022-04-14,1682.25
2022-04-18,1714.75
2022-04-19,1716.5
2022-04-20,1746.75
2022-04-21,1748.25
2022-04-22,1716
2022-04-25,1703.5
2022-04-26,1705.25
2022-04-27,1726.5
2022-04-28,1706.5
2022-04-29,1708.25
2022-05-02,1674
2022-05-03,1659
2022-05-04,1669.75
2022-05-05,1678.5
2022-05-06,1655.5
2022-05-09,1621
2022-05-10,1630
2022-05-11,1650.25
2022-05-12,1660.25
2022-05-13,1723.25
2022-05-16,1656.5
2022-05-17,1678
2022-05-18,1662.75
2022-05-19,1690.5
2022-05-20,1705.25
2022-05-23,1687
2022-05-24,1693
2022-05-25,1681
2022-05-26,1726.5
2022-05-27,1732.25
2022-05-31,1683.25
2022-06-01,1690.25
2022-06-02,1729.25
2022-06-03,1697.75
2022-06-06,1699.25
2022-06-07,1728.25
2022-06-08,1740
2022-06-09,1769
2022-06-10,1745.5
2022-06-13,1707.5
2022-06-14,1698.5
2022-06-15,1693.75
2022-06-16,1709.5
2022-06-17,1702
2022-06-21,1681
2022-06-22,1652.75
2022-06-23,1593.25
2022-06-24,1610.75
2022-06-27,1630.5
2022-06-28,1663.75
2022-06-29,1674.25
2022-06-30,1675
2022-07-01,1626
2022-07-05,1575.25
2022-07-06,1580.25
2022-07-07,1591.25
2022-07-08,1630.25
2022-07-11,1641
2022-07-12,1592.75
2022-07-13,1588.25
2022-07-14,1610
2022-07-15,1466
2022-07-18,1497.25
2022-07-19,1477.25
2022-07-20,1449
2022-07-21,1418.5
2022-07-22,1434.5
2022-07-25,1473
2022-07-26,1532.75
2022-07-27,1578.75
2022-07-28,1609.25
2022-07-29,1637
2022-08-01,1594.25
2022-08-02,1569.25
2022-08-03,1558
2022-08-04,1615
2022-08-05,1614.75
2022-08-08,1619.5
2022-08-09,1693.25
2022-08-10,1688.75
2022-08-11,1709.5
2022-08-12,1669.25
2022-08-15,1494
2022-08-16,1454.25
2022-08-17,1475.25
2022-08-18,1495.5
2022-08-19,1488.75
2022-08-22,1527
2022-08-23,1566.75
2022-08-24,1560.75
2022-08-25,1552.5
2022-08-26,1605.25
2022-08-29,1534.75
2022-08-30,1513
2022-08-31,1507.5
2022-09-01,1472.75
2022-09-02,1510.5
2022-09-06,1490
2022-09-07,1466.75
2022-09-08,1470.5
2022-09-09,1489.25
2022-09-12,1549.75
2022-09-13,1534.25
2022-09-14,1503.75
2022-09-15,1451.5
2022-09-16,1448.5
2022-09-19,1461.25
2022-09-20,1478.75
2022-09-21,1461.25
2022-09-22,1457
2022-09-23,1425.75
2022-09-26,1411.25
2022-09-27,1408
2022-09-28,1408.75
2022-09-29,1410.75
2022-09-30,1364.75
2022-10-03,1374
2022-10-04,1383.5
2022-10-05,1369.75
2022-10-06,1358
2022-10-07,1367
2022-10-10,1374
2022-10-11,1376.25
2022-10-12,1396
2022-10-13,1395.75
2022-10-14,1383.75
2022-10-17,1385.25
2022-10-18,1372
2022-10-19,1372.5
2022-10-20,1391.5
2022-10-21,1395.5
2022-10-24,1372
2022-10-25,1382
2022-10-26,1381.75
2022-10-27,1382.25
2022-10-28,1387.75
2022-10-31,1407
2022-11-01,1435.75
2022-11-02,1440
2022-11-03,1426.75
2022-11-04,1451.5
2022-11-07,1440
2022-11-08,1444
2022-11-09,1459.75
2022-11-10,1430.5
2022-11-11,1455.5
2022-11-14,1441.75
2022-11-15,1457.25
2022-11-16,1429.25
2022-11-17,1417
2022-11-18,1428.25
2022-11-21,1436.75
2022-11-22,1429.75
2022-11-23,1436
2022-11-25,1436.25
2022-11-28,1457.25
2022-11-29,1459.5
2022-11-30,1469.5
2022-12-01,1429.75
2022-12-02,1438.5
2022-12-05,1437.75
2022-12-06,1455
2022-12-07,1472
2022-12-08,1486.25
2022-12-09,1483.75
2022-12-12,1460.5
2022-12-13,1479.75
2022-12-14,1482.25
2022-12-15,1473.5
2022-12-16,1480
2022-12-19,1460.75
2022-12-20,1478.5
2022-12-21,1481
2022-12-22,1467.75
2022-12-23,1479
2022-12-27,1482.25
2022-12-28,1506.5
2022-12-29,1508.75
2022-12-30,1519.25
2023-01-03,1487.25
2023-01-04,1478.25
2023-01-05,1466.75
2023-01-06,1501.5
2023-01-09,1503.5
2023-01-10,1510
2023-01-11,1515
2023-01-12,1529.5
2023-01-13,1538.25
2023-01-17,1539.75
2023-01-18,1524.5
2023-01-19,1514.75
2023-01-20,1506.5
2023-01-23,1490.25
2023-01-24,1488.5
2023-01-25,1502.5
2023-01-26,1523.5
2023-01-27,1509.5
2023-01-30,1535.25
2023-01-31,1538
2023-02-01,1520.25
2023-02-02,1534.25
2023-02-03,1532
2023-02-06,1521.25
2023-02-07,1515.25
2023-02-08,1519.75
2023-02-09,1519.25
2023-02-10,1542.5
2023-02-13,1542.75
2023-02-14,1537.5
2023-02-15,1525.75
2023-02-16,1526.5
2023-02-17,1527.25
2023-02-21,1548.75
2023-02-22,1539.5
2023-02-23,1534.25
2023-02-24,1529
2023-02-27,1518.25
2023-02-28,1490.5
2023-03-01,1504.25
2023-03-02,1519.75
2023-03-03,1530.5
2023-03-06,1541
2023-03-07,1525.25
2023-03-08,1526.75
2023-03-09,1520
2023-03-10,1513
2023-03-13,1500
2023-03-14,1499.75
2023-03-15,1489.25
2023-03-16,1491.5
2023-03-17,1476.5
2023-03-20,1486
2023-03-21,1467
2023-03-22,1448.5
2023-03-23,1419.5
2023-03-24,1428.25
2023-03-27,1442.25
2023-03-28,1467.75
2023-03-29,1477.25
2023-03-30,1474.5
2023-03-31,1505.5
2023-04-03,1522
2023-04-04,1517.5
2023-04-05,1511
2023-04-06,1492.5
2023-04-10,1487.25
2023-04-11,1497.25
2023-04-12,1504.25
2023-04-13,1501
2023-04-14,1500.5
2023-04-17,1517
2023-04-18,1519.25
2023-04-19,1506.5
2023-04-20,1497.5
2023-04-21,1483.5
2023-04-24,1465.25
2023-04-25,1445.25
2023-04-26,1436
2023-04-27,1426.75
2023-04-28,1444.25
2023-05-01,1454.75
2023-05-02,1439.5
2023-05-03,1448
2023-05-04,1448.5
2023-05-05,1469
2023-05-08,1468.75
2023-05-09,1451.75
2023-05-10,1436.5
2023-05-11,1443.25
2023-05-12,1435
2023-05-15,1400.75
2023-05-16,1364
2023-05-17,1337
2023-05-18,1333.25
2023-05-19,1307.25
2023-05-22,1341.25
2023-05-23,1322.5
2023-05-24,1324.5
2023-05-25,1324
2023-05-26,1337.25
2023-05-30,1296.5
2023-05-31,1299.75
2023-06-01,1329.5
2023-06-02,1352.5
2023-06-05,1350
2023-06-06,1353.25
2023-06-07,1360.75
2023-06-08,1363.25
2023-06-09,1386.5
2023-06-12,1372.75
2023-06-13,1399.25
2023-06-14,1388.25
2023-06-15,1428.25
2023-06-16,1466.5
2023-06-20,1477.25
2023-06-21,1514.75
2023-06-22,1500.5
2023-06-23,1494.5
2023-06-26,1521
2023-06-27,1495
2023-06-28,1451
2023-06-29,1483
2023-06-30,1557.25
2023-07-03,1562
2023-07-05,1547.25
2023-07-06,1525.75
2023-07-07,1485.5
2023-07-10,1508
2023-07-11,1520.5
2023-07-12,1488.5
2023-07-13,1518
2023-07-14,1495.75
2023-07-17,1484
2023-07-18,1492
2023-07-19,1491.5
2023-07-20,1495
2023-07-21,1501
2023-07-24,1523.25
2023-07-25,1515.5
2023-07-26,1546.25
2023-07-27,1532
2023-07-28,1486.75
2023-07-31,1445.75
2023-08-01,1446.75
2023-08-02,1429.75
2023-08-03,1428.75
2023-08-04,1444
2023-08-07,1414.5
2023-08-08,1430
2023-08-09,1431.5
2023-08-10,1412
2023-08-11,1401.25
2023-08-14,1391
2023-08-15,1323.25
2023-08-16,1334.75
2023-08-17,1336.75
2023-08-18,1362.75
2023-08-21,1370
2023-08-22,1351.5
2023-08-23,1359.5
2023-08-24,1365.75
2023-08-25,1381
2023-08-28,1395.25
2023-08-29,1382
2023-08-30,1381.25
2023-08-31,1360
2023-09-01,1356.25
2023-09-05,1349
2023-09-06,1360.25
2023-09-07,1345
2023-09-08,1349.5
2023-09-11,1352.5
2023-09-12,1331.75
2023-09-13,1336
2023-09-14,1343.75
2023-09-15,1340.25
2023-09-18,1316.75
2023-09-19,1315.5
2023-09-20,1320
2023-09-21,1293.75
2023-09-22,1296.25
2023-09-25,1297.75
2023-09-26,1302.75
2023-09-27,1303.25
2023-09-28,1300.5
2023-09-29,1275
2023-10-02,1277
2023-10-03,1272.75
2023-10-04,1273
2023-10-05,1280.75
2023-10-06,1266
2023-10-09,1264.25
2023-10-10,1271.5
2023-10-11,1252.5
2023-10-12,1290
2023-10-13,1280.25
2023-10-16,1286.25
2023-10-17,1296.75
2023-10-18,1311
2023-10-19,1315.5
2023-10-20,1302.25
2023-10-23,1286.75
2023-10-24,1295.25
2023-10-25,1288.25
2023-10-26,1279.5
2023-10-27,1297.25
2023-10-30,1282.75
2023-10-31,1287
2023-11-01,1291.25
2023-11-02,1304
2023-11-03,1327.5
2023-11-06,1340.5
2023-11-07,1348.75
2023-11-08,1349
2023-11-09,1327.75
2023-11-10,1333.5
2023-11-13,1368
2023-11-14,1368.75
2023-11-15,1385
2023-11-16,1360.25
2023-11-17,1340.25
2023-11-20,1367.25
2023-11-21,1377.25
2023-11-22,1356.5
2023-11-24,1330.75
2023-11-27,1329.75
2023-11-28,1346.5
2023-11-29,1347
2023-11-30,1342.75
2023-12-01,1325
2023-12-04,1306.25
2023-12-05,1305.5
2023-12-06,1295.5
2023-12-07,1311.75
2023-12-08,1304
2023-12-11,1336
2023-12-12,1323.75
2023-12-13,1307.5
2023-12-14,1314
2023-12-15,1315.75
2023-12-18,1327
2023-12-19,1312.5
2023-12-20,1308.25
2023-12-21,1297.25
2023-12-22,1299.75
2023-12-26,1313.25
2023-12-27,1316.75
2023-12-28,1305.25
2023-12-29,1293.5
2024-01-02,1274
2024-01-03,1269.5
2024-01-04,1262
2024-01-05,1249.75
2024-01-08,1239.5
2024-01-09,1241.5
2024-01-10,1228.75
2024-01-11,1231.25
2024-01-12,1205.75
2024-01-16,1227.25
2024-01-17,1205.75
2024-01-18,1213.5
2024-01-19,1213.25
2024-01-22,1224.25
2024-01-23,1239.5
2024-01-24,1240.25
2024-01-25,1223
2024-01-26,1209.25
2024-01-29,1194.25
2024-01-30,1218.75
2024-01-31,1222.25
2024-02-01,1203.25
2024-02-02,1188.5
2024-02-05,1196.25
2024-02-06,1199.5
2024-02-07,1189
2024-02-08,1193.5
2024-02-09,1183.5
2024-02-12,1193
2024-02-13,1186.25
2024-02-14,1170.5
2024-02-15,1162.25
2024-02-16,1172.25
2024-02-20,1179
2024-02-21,1160.75
2024-02-22,1147.75
2024-02-23,1133
2024-02-26,1136
2024-02-27,1131.25
2024-02-28,1134
2024-02-29,1128.25
2024-03-01,1143
2024-03-04,1147
2024-03-05,1140.75
2024-03-06,1140.25
2024-03-07,1157
2024-03-08,1170.5
2024-03-11,1165
2024-03-12,1182
2024-03-13,1181.75
2024-03-14,1180.75
2024-03-15,1198.25
2024-03-18,1187.75
2024-03-19,1185.5
2024-03-20,1209.5
2024-03-21,1212
2024-03-22,1192.5
2024-03-25,1209.25
2024-03-26,1199
2024-03-27,1192.5
2024-03-28,1191.5
2024-04-01,1185.75
2024-04-02,1174
2024-04-03,1182.25
2024-04-04,1180
2024-04-05,1185
2024-04-08,1181.5
2024-04-09,1174.5
2024-04-10,1164.75
2024-04-11,1159.25
2024-04-12,1174
2024-04-15,1158.25
2024-04-16,1145
2024-04-17,1149.5
2024-04-18,1134.25
2024-04-19,1150.5
2024-04-22,1161
2024-04-23,1167.5
2024-04-24,1166
2024-04-25,1162.75
2024-04-26,1159.5
2024-04-29,1160.75
2024-04-30,1145.5
2024-05-01,1155.75
2024-05-02,1190
2024-05-03,1201.75
2024-05-06,1234.75
2024-05-07,1232.25
2024-05-08,1212.75
2024-05-09,1192.75
2024-05-10,1205
2024-05-13,1205.5
2024-05-14,1199
2024-05-15,1213.5
2024-05-16,1216.25
2024-05-17,1228
2024-05-20,1248
2024-05-21,1236.25
2024-05-22,1246.25
2024-05-23,1239.25
2024-05-24,1248
2024-05-28,1229.5
2024-05-29,1214
2024-05-30,1209.75
2024-05-31,1205
2024-06-03,1184.5
2024-06-04,1179
2024-06-05,1177.25
2024-06-06,1200
2024-06-07,1179.25
2024-06-10,1188.25
2024-06-11,1178
2024-06-12,1177.25
2024-06-13,1189.5
2024-06-14,1179.75
2024-06-17,1157.75
2024-06-18,1174
2024-06-20,1155.25
2024-06-21,1160.5
2024-06-24,1175.25
2024-06-25,1163.25
2024-06-26,1162.75
2024-06-27,1152.25
2024-06-28,1150.5
2024-07-01,1159.5
2024-07-02,1165
2024-07-03,1176.5
2024-07-05,1188.5
2024-07-08,1174.25
2024-07-09,1161.5
2024-07-10,1141.25
2024-07-11,1142.75
2024-07-12,1134.5
2024-07-15,1078
2024-07-16,1090.5
2024-07-17,1097.25
2024-07-18,1098.5
2024-07-19,1097.25
2024-07-22,1117.75
2024-07-23,1117.5
2024-07-24,1111
2024-07-25,1116
2024-07-26,1077.5
2024-07-29,1054.75
2024-07-30,1027.25
2024-07-31,1028.5
2024-08-01,1022
2024-08-02,1029.25
2024-08-05,1044.25
2024-08-06,1028.5
2024-08-07,1020.25
2024-08-08,1009.75
2024-08-09,1028
2024-08-12,1012
2024-08-13,989
2024-08-14,979.75
2024-08-15,951.5
2024-08-16,938.75
2024-08-19,956.25
2024-08-20,957.25
2024-08-21,963
2024-08-22,941.25
2024-08-23,952
2024-08-26,959.75
2024-08-27,967.5
2024-08-28,958.5
2024-08-29,973.75
2024-08-30,982
2024-09-03,997
2024-09-04,1006
2024-09-05,1008.25
2024-09-06,989.25
2024-09-09,1000
2024-09-10,977.5
2024-09-11,979.75
2024-09-12,991.5
2024-09-13,986.75
2024-09-16,1004.5
2024-09-17,1006
2024-09-18,1014
2024-09-19,1013.25
2024-09-20,1012
2024-09-23,1039.25
2024-09-24,1042.25
2024-09-25,1053.25
2024-09-26,1041
2024-09-27,1065.75
2024-09-30,1057
2024-10-01,1057.25
2024-10-02,1056
2024-10-03,1046
2024-10-04,1037.75
2024-10-07,1034
2024-10-08,1016.25
2024-10-09,1020.25
2024-10-10,1014.75
2024-10-11,1005.5
2024-10-14,996
2024-10-15,991
2024-10-16,980
2024-10-17,988.75
2024-10-18,970
2024-10-21,981
2024-10-22,991.75
2024-10-23,997.5
2024-10-24,996.25
2024-10-25,987.75
2024-10-28,974
2024-10-29,965.25
2024-10-30,976.5
2024-10-31,982.5
2024-11-01,982.5
2024-11-04,987.25
2024-11-05,993.75
2024-11-06,994.5
2024-11-07,1015.5
2024-11-08,1016.75
2024-11-11,1011.75
2024-11-12,1003.5
2024-11-13,1004.25
2024-11-14,985.75
2024-11-15,998.5
2024-11-18,1009.75
2024-11-19,998.5
2024-11-20,990.5
2024-11-21,977.75
2024-11-22,983.5
2024-11-25,985.75
2024-11-26,983.5
2024-11-27,988.75
2024-11-29,989.5
2024-12-02,985.25
2024-12-03,991.75
2024-12-04,983.75
2024-12-05,993.75
2024-12-06,993.75
2024-12-09,990
2024-12-10,994.75
2024-12-11,995.5
2024-12-12,995.75
2024-12-13,988.25
2024-12-16,982
2024-12-17,976.75
2024-12-18,951.75
2024-12-19,963
2024-12-20,974.5
2024-12-23,969.5
2024-12-24,975.25
2024-12-26,988
2024-12-27,980
2024-12-30,982
2024-12-31,998.25
2025-01-02,999.5
2025-01-03,981
2025-01-06,992.5
2025-01-07,992.25
2025-01-08,987.5
2025-01-09,992.25
2025-01-10,1013.5
2025-01-13,1041.5
2025-01-14,1043
2025-01-15,1042.75
2025-01-16,1019
2025-01-17,1034
2025-01-21,1067.25
2025-01-22,1056
2025-01-23,1065.5
2025-01-24,1055.75
2025-01-27,1045
2025-01-28,1045
2025-01-29,1060.5
2025-01-30,1044
2025-01-31,1042
2025-02-03,1058.25
2025-02-04,1075
2025-02-05,1057
2025-02-06,1060.5
2025-02-07,1049.5
2025-02-10,1049.5
2025-02-11,1043.5
2025-02-12,1027.75
2025-02-13,1030
2025-02-14,1036
2025-02-18,1038.5
2025-02-19,1031.75
2025-02-20,1045.5
2025-02-21,1039.5
2025-02-24,1029
2025-02-25,1031.25
2025-02-26,1024.5
2025-02-27,1022.75
2025-02-28,1011.5
2025-03-03,998.25
2025-03-04,984
2025-03-05,997.75
2025-03-06,1014
2025-03-07,1010.25
2025-03-10,999.75
2025-03-11,997.75
2025-03-12,987.5
2025-03-13,996.75
2025-03-14,999.25
2025-03-17,1015.5
2025-03-18,1012.75
2025-03-19,1008.25
2025-03-20,1013
2025-03-21,1009.75
2025-03-24,1007.25
2025-03-25,1001.75
2025-03-26,1001
2025-03-27,1016.75
2025-03-28,1023
2025-03-31,1014.75
2025-04-01,1034.25
2025-04-02,1029.5
2025-04-03,1011.5
2025-04-04,977
2025-04-07,983
2025-04-08,992.75
2025-04-09,1012.75
2025-04-10,1029
2025-04-11,1042.75
2025-04-14,1041.75
2025-04-15,1036
2025-04-16,1038.75
2025-04-17,1036.5
2025-04-21,1029.5
2025-04-22,1035
2025-04-23,1040.25
2025-04-24,1053
2025-04-25,1049.75
2025-04-28,1052
2025-04-29,1041
2025-04-30,1034.75
2025-05-01,1040.25
2025-05-02,1048.75
2025-05-05,1038
2025-05-06,1034.75
2025-05-07,1030.5
2025-05-08,1036.75
2025-05-09,1044
2025-05-12,1066
2025-05-13,1067.25
2025-05-14,1067
2025-05-15,1051.25
2025-05-16,1050
2025-05-19,1050.75
2025-05-20,1053
2025-05-21,1062.75
2025-05-22,1067.5
2025-05-23,1060.25
2025-05-27,1062.5
2025-05-28,1048.5
2025-05-29,1051.75
2025-05-30,1041.75
2025-06-02,1033.5
2025-06-03,1040.75
2025-06-04,1045
2025-06-05,1051.75
2025-06-06,1057.25
2025-06-09,1056
2025-06-10,1057.75
2025-06-11,1050.5
2025-06-12,1042.25
2025-06-13,1069.75
2025-06-16,1069.75
2025-06-17,1074
2025-06-18,1074.75
2025-06-20,1068
2025-06-23,1058.75
2025-06-24,1046.75
2025-06-25,1025.25
2025-06-26,1022.75
2025-06-27,1027.75
2025-06-30,1024.25
2025-07-01,1024.75
2025-07-02,1050.5
2025-07-03,1056.25
2025-07-07,1031.75
2025-07-08,1024.25
2025-07-09,1012.25
2025-07-10,1012.5
2025-07-11,1004
2025-07-14,997
2025-07-15,995
2025-07-16,1013.5
2025-07-17,1021.5
2025-07-18,1027.75
2025-07-21,1015
2025-07-22,1010.25
2025-07-23,1005.75
2025-07-24,1004.25
2025-07-25,998.75
2025-07-28,988.75
2025-07-29,981.75
2025-07-30,967.75
2025-07-31,961.75
2025-08-01,961.75
2025-08-04,969
2025-08-05,969
2025-08-06,961.5
2025-08-07,971.75
2025-08-08,966.75
2025-08-11,989.5
2025-08-12,1011.75
2025-08-13,1023.5
2025-08-14,1008.5
2025-08-15,1022.25
2025-08-18,1020.75
2025-08-19,1013
2025-08-20,1015
2025-08-21,1034.5
2025-08-22,1036.5
2025-08-25,1025.5
2025-08-26,1028.75
2025-08-27,1027.25
2025-08-28,1028.25
2025-08-29,1036.75
2025-09-02,1025.75
2025-09-03,1016
2025-09-04,1012
2025-09-05,1006.5
2025-09-08,1013.5
2025-09-09,1011.5
2025-09-10,1005.5
2025-09-11,1015.25
2025-09-12,1025.75
2025-09-15,1042.75
2025-09-16,1049.75
2025-09-17,1043.75
2025-09-18,1037.5
2025-09-19,1025.5
2025-09-22,1011
2025-09-23,1012
2025-09-24,1009
2025-09-25,1012.25
2025-09-26,1013.75
2025-09-29,1010.5
2025-09-30,1001.75
2025-10-01,1013
2025-10-02,1023.75
2025-10-03,1018
2025-10-06,1017.75
2025-10-07,1022
2025-10-08,1029.5
2025-10-09,1022.25
2025-10-10,1006.75
2025-10-13,1007.75
2025-10-14,1006.5
2025-10-15,1006.5
2025-10-16,1010.75
2025-10-17,1019.5
2025-10-20,1031.75
2025-10-21,1030.75
2025-10-22,1034.75
2025-10-23,1044.75
2025-10-24,1041.75
2025-10-27,1067.25
2025-10-28,1078.25
2025-10-29,1080.25
2025-10-30,1091.25
2025-10-31,1099.75
2025-11-03,1119.75
2025-11-04,1108.25
2025-11-05,1119.75
2025-11-06,1091.75
2025-11-07,1101.75
2025-11-10,1116
2025-11-11,1113.25
2025-11-12,1120.5
2025-11-13,1132
2025-11-14,1112.75
2025-11-17,1157.25
2025-11-18,1153.5
2025-11-19,1136.25
2025-11-20,1122.5
2025-11-21,1125
2025-11-24,1123.25
2025-11-25,1124.75
2025-11-26,1131.5
2025-11-28,1137.75
2025-12-01,1128
